,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
57665,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,118,97,18.554237,9.612258,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57666,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,118,97,13.288983,8.642489,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57667,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),118,97,755.20339,5.82884,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57668,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),118,97,762.313559,5.0157,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57669,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),118,97,758.974576,5.238682,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57670,40.86585,-73.88083,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Minutes,118,97,1439.805085,0.963066,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57671,40.86585,-73.88083,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),118,97,12.045763,8.217478,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57672,40.86585,-73.88083,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),118,97,12.045763,8.217478,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57673,40.86585,-73.88083,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),118,97,12.045763,8.217478,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57674,40.86585,-73.88083,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),118,97,12.045763,8.217478,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57675,40.86585,-73.88083,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),118,97,12.045763,8.217478,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57676,40.86585,-73.88083,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),118,97,12.045763,8.217478,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57677,40.86585,-73.88083,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),118,97,12.045763,8.217478,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57678,40.86585,-73.88083,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),118,97,12.045763,8.217478,BOTANICAL GARDEN,200TH STREET AND SOUTHERN BLVD Harding Lab,New York,Bronx,New York
57679,40.816,-73.902,WGS84,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,8588,98,18.49589,14.861008,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57680,40.816,-73.902,WGS84,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,8588,98,8.826386,8.175966,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57681,40.816,-73.902,WGS84,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2006,Parts per billion,365,100,8.846575,6.476837,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57682,40.816,-73.902,WGS84,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2006,Parts per billion,2826,97,8.774841,7.813031,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57683,40.816,-73.902,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2006,Parts per billion,8542,98,17.12421,30.927373,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57684,40.816,-73.902,WGS84,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2006,Parts per billion,8542,98,42.176309,13.101676,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57685,40.816,-73.902,WGS84,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2006,Parts per billion,8542,98,26.458909,12.691761,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57686,40.816,-73.902,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2006,Parts per billion,8542,98,43.502927,39.534594,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57687,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.165909,0.047949,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57688,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57689,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2006,Parts per billion Carbon,44,72,0.259091,0.26265,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57690,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2006,Parts per billion Carbon,44,72,0.331818,0.414152,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57691,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,59,97,1.037288,0.705129,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57692,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,54,89,1.103704,0.742246,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57693,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,59,97,0.827119,0.7638,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57694,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,57,93,0.82807,0.776842,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57695,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,59,97,0.350847,0.243093,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57696,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,54,89,0.353704,0.237688,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57697,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,15,25,0.126933,0.084197,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57698,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,54,89,0.110296,0.098522,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57699,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,16,26,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57700,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,54,89,0.031481,0.066798,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57701,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,59,97,0.016949,0.042151,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57702,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,54,89,0.018519,0.043758,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57703,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,59,97,0.211864,0.213416,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57704,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,54,89,0.216667,0.226333,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57705,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,16,26,0.7375,0.53276,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57706,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,56,92,0.35,0.443949,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57707,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.618182,0.118661,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57708,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.177273,0.127341,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57709,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.020455,0.040803,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57710,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.1,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57711,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.275,0.053374,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57712,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57713,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57714,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.022727,0.042392,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57715,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57716,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.209091,0.163988,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57717,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.006818,0.025497,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57718,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.002273,0.015076,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57719,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57720,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.602273,0.059018,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57721,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.029545,0.05532,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57722,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57723,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2006,Parts per billion Carbon,44,72,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57724,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57725,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57726,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57727,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57728,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57729,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.011364,0.032104,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57730,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.0,0.0,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57731,40.816,-73.902,WGS84,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2006,Parts per million,8533,96,0.042092,0.017809,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57732,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,8454,95,0.034626,0.015154,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57733,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,8454,95,0.034626,0.015154,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57734,40.816,-73.902,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2006,Parts per million,6023,98,0.033856,0.015515,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57735,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,3.070455,2.311305,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57736,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,2.306818,1.292266,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57737,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,7.061364,4.891959,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57738,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.979545,0.644685,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57739,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,1.118182,0.784523,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57740,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.452273,0.34269,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57741,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,1.372727,1.022619,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57742,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.286364,0.211958,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57743,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,59,97,0.584746,0.736912,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57744,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,54,89,0.590741,0.73799,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57745,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,59,97,0.067797,0.087967,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57746,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SILICA-DNPH-CART-KI O3 SCRUB - HPLC ULTRAVIOLET ABSORPTION,2006,Parts per billion Carbon,54,89,0.053704,0.069263,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57747,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.013636,0.034714,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57748,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.025,0.043802,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57749,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.013636,0.034714,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57750,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.865909,0.449259,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57751,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.004545,0.021071,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57752,40.816,-73.902,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2006,Parts per billion Carbon,44,72,0.013636,0.046209,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57753,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Percent,335,100,0.086269,0.153374,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57754,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Percent,118,97,0.441525,0.086059,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57755,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Cubic meter,335,100,23.951045,0.328748,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57756,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2006,Cubic meter,118,97,24.001695,0.012963,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57757,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,335,100,9.940597,8.444523,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57758,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,118,97,9.436441,8.613998,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57759,40.816,-73.902,WGS84,24 HOUR,,Observed Values,Multiple Methods Used,2006,Degrees Centigrade,120,98,9.723333,8.655233,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57760,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,335,100,18.887761,9.164145,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57761,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,118,97,18.140678,9.219037,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57762,40.816,-73.902,WGS84,24 HOUR,,Observed Values,Multiple Methods Used,2006,Degrees Centigrade,120,98,17.854167,9.472942,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57763,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,335,100,14.10597,8.530945,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57764,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2006,Degrees Centigrade,118,97,13.491525,8.647539,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57765,40.816,-73.902,WGS84,24 HOUR,,Observed Values,Multiple Methods Used,2006,Degrees Centigrade,120,98,13.523333,8.884173,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
57766,40.816,-73.902,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2006,Millimeters (mercury),335,100,754.98209,5.654179,IS 52,IS 52    681 KELLY ST,New York,Bronx,New York
