,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
56551,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.101639,0.012804,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56552,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.336066,0.05783,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56553,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.0,0.0,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56554,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.011475,0.032137,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56555,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.113115,0.0562,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56556,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.021311,0.041291,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56557,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.306557,0.181539,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56558,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.006557,0.024959,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56559,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.004918,0.021804,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56560,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.008197,0.027659,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56561,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.663934,0.089504,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56562,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.055738,0.056346,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56563,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.004918,0.021804,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56564,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2003,Parts per billion Carbon,61,100,0.0,0.0,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56565,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.022951,0.042401,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56566,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.018033,0.038765,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56567,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.018033,0.038765,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56568,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.0,0.0,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56569,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.004918,0.021804,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56570,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.008197,0.027659,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56571,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.037705,0.058206,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56572,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.003279,0.017956,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56573,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,4.831148,2.071838,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56574,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,3.516393,1.095625,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56575,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,10.72459,5.059369,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56576,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,1.386885,0.534626,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56577,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,1.522951,0.622466,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56578,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.786885,0.335398,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56579,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,2.32623,1.018807,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56580,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.404918,0.190111,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56581,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.088525,0.063504,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56582,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.1,0.070711,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56583,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.07377,0.068073,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56584,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,1.096721,0.554667,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56585,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.039344,0.058534,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56586,40.69454,-73.92769,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,61,100,0.052459,0.056588,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56587,40.69454,-73.92769,WGS84,1 HOUR,,Observed Values,Multiple Methods Used,2003,Micrograms/cubic meter (LC),8618,98,14.863124,9.638857,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56588,40.69454,-73.92769,WGS84,24-HR BLK AVG,,Observed Values,Multiple Methods Used,2003,Micrograms/cubic meter (LC),361,99,14.81662,7.815117,PS 274,PS 274  800 BUSHWICK AVE,New York,Kings,New York
56589,40.68419,-73.99298,WGS84,1 HOUR,,Observed Values,Multiple Methods Used,2003,Micrograms/cubic meter (LC),7805,89,15.874696,10.540209,IS 293,IS 293   284 BALTIC STREET,New York,Kings,New York
56590,40.68419,-73.99298,WGS84,24-HR BLK AVG,,Observed Values,Multiple Methods Used,2003,Micrograms/cubic meter (LC),323,88,15.730031,8.555322,IS 293,IS 293   284 BALTIC STREET,New York,Kings,New York
56591,40.71961,-73.94771,WGS84,24 HOUR,Lead Quarterly 1978,Observed Values,HI-VOL - ATOMIC ABSORPTION (AA) FRM,2003,Micrograms/cubic meter (25 C),52,85,0.025,0.008044,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56592,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Percent,108,89,0.074074,0.131398,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56593,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Cubic meter,108,89,23.983333,0.095213,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56594,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,108,89,7.958333,10.108469,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56595,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,108,89,16.348148,10.627275,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56596,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2003,Degrees Centigrade,108,89,11.966667,10.095673,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56597,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),108,89,757.953704,6.616864,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56598,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),108,89,765.75,5.386249,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56599,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2003,Millimeters (mercury),108,89,762.12963,5.781202,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56600,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2003,Minutes,108,89,1439.231481,2.674233,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56601,40.71961,-73.94771,WGS84,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL-WEDDING-INLET - GRAVIMETRIC,2003,Micrograms/cubic meter (25 C),46,75,20.23913,11.456555,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56602,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - REDUCTION-DIAZO COUPLING,2003,Micrograms/cubic meter (25 C),46,75,0.815217,0.804423,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56603,40.71961,-73.94771,WGS84,24 HOUR,,Observed Values,HI-VOL-SA/GMW-321-B - COLORIMETRIC,2003,Micrograms/cubic meter (25 C),46,75,4.615217,4.216896,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56604,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),108,89,14.759259,9.194615,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56605,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),108,89,14.759259,9.194615,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56606,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),108,89,14.759259,9.194615,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56607,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),108,89,14.759259,9.194615,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56608,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),108,89,14.759259,9.194615,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56609,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),108,89,14.759259,9.194615,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56610,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),108,89,14.759259,9.194615,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56611,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2003,Micrograms/cubic meter (LC),108,89,14.759259,9.194615,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
56850,40.75912,-73.96661,WGS84,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2003,Parts per million,4711,54,0.7827,0.319474,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56851,40.75912,-73.96661,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2003,Parts per million,4619,53,0.788331,0.272661,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56852,40.75912,-73.96661,WGS84,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2003,Parts per billion,5176,59,25.073059,14.520917,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56853,40.75912,-73.96661,WGS84,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2003,Parts per billion,5176,59,13.892388,9.445425,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56854,40.75912,-73.96661,WGS84,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2003,Parts per billion,219,60,13.868493,7.61562,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56855,40.75912,-73.96661,WGS84,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2003,Parts per billion,1704,58,13.880516,9.070651,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56856,40.75912,-73.96661,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,5118,58,36.305002,38.098375,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56857,40.75912,-73.96661,WGS84,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,5118,58,51.958525,12.526015,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56858,40.75912,-73.96661,WGS84,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,5118,58,38.40719,11.746487,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56859,40.75912,-73.96661,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2003,Parts per billion,5118,58,74.594959,44.830389,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56860,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.117647,0.093179,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56861,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.02549,0.044014,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56862,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2003,Parts per billion Carbon,51,84,0.45098,0.318981,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56863,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2003,Parts per billion Carbon,51,84,2.507843,2.318952,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56864,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.452941,0.318969,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56865,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.213725,0.187638,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56866,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.035294,0.048264,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56867,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.076471,0.055094,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56868,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.254902,0.175856,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56869,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56870,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.003922,0.019604,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56871,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.072549,0.049309,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56872,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.009804,0.030033,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56873,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.711765,0.856189,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56874,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.003922,0.019604,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56875,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.001961,0.014003,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56876,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.001961,0.014003,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56877,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.652941,0.53716,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56878,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.145098,0.502121,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56879,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.001961,0.014003,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56880,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2003,Parts per billion Carbon,51,84,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56881,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.013725,0.034754,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56882,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.009804,0.030033,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56883,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.007843,0.027152,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56884,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56885,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.001961,0.014003,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
56886,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2003,Parts per billion Carbon,51,84,0.005882,0.023764,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
