,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
57973,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),120,99,14.048333,7.76918,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57974,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,99,14.604132,9.86081,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57975,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),120,99,14.048333,7.76918,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57976,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,99,14.604132,9.86081,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57977,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,99,14.604132,9.86081,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57978,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),120,99,14.048333,7.76918,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57979,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,99,14.604132,9.86081,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57980,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,99,14.604132,9.86081,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57981,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),120,99,14.048333,7.76918,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57982,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,99,14.604132,9.86081,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57983,40.71961,-73.94771,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,99,14.604132,9.86081,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57984,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,99,14.604132,9.86081,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57985,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,99,14.604132,9.86081,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57986,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),120,99,14.048333,7.76918,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57987,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),120,99,14.048333,7.76918,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57988,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),120,99,14.048333,7.76918,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57989,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,99,14.604132,9.86081,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57990,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),120,99,14.048333,7.76918,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57991,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),120,99,14.048333,7.76918,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57992,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,99,14.604132,9.86081,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57993,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,99,14.604132,9.86081,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57994,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),121,99,14.604132,9.86081,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
57995,40.71961,-73.94771,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2002,Micrograms/cubic meter (LC),120,99,14.048333,7.76918,JHS 126,JHS 126  424 LEONARD ST,New York,Kings,New York
58286,40.75912,-73.96661,WGS84,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2002,Parts per million,8203,94,0.742936,0.285613,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58287,40.75912,-73.96661,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2002,Parts per million,8052,92,0.748833,0.251173,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58288,40.75912,-73.96661,WGS84,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2002,Parts per billion,8477,97,22.639889,13.619551,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58289,40.75912,-73.96661,WGS84,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2002,Parts per billion,8477,97,12.35555,8.610292,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58290,40.75912,-73.96661,WGS84,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2002,Parts per billion,361,99,12.37036,6.8824,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58291,40.75912,-73.96661,WGS84,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2002,Parts per billion,2790,96,12.32509,8.266462,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58292,40.75912,-73.96661,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2002,Parts per billion,8078,92,35.902946,37.92955,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58293,40.75912,-73.96661,WGS84,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2002,Parts per billion,8366,96,51.048851,16.65017,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58294,40.75912,-73.96661,WGS84,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2002,Parts per billion,8366,96,38.034784,13.900977,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58295,40.75912,-73.96661,WGS84,1 HOUR,,Observed Values,INSTRUMENTAL - CHEMILUMINESCENCE,2002,Parts per billion,8366,96,73.867798,43.704304,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58296,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.156522,0.050687,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58297,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,88,0.026087,0.044898,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58298,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER  - CRYOGENIC PRECON:GC/MS,2002,Parts per billion Carbon,23,92,0.582609,0.155657,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58299,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2002,Parts per billion Carbon,23,92,3.917391,2.208383,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58300,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.5,0.124316,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58301,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.291304,0.141142,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58302,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.056522,0.050687,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58303,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.104348,0.020851,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58304,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.321739,0.042174,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58305,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.008696,0.041703,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58306,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.004348,0.020851,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58307,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.1,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58308,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.013043,0.034435,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58309,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.582609,0.408603,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58310,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.008696,0.02881,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58311,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58312,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.004348,0.020851,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58313,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.93913,0.339437,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58314,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.073913,0.044898,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58315,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.004348,0.020851,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58316,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L - PRESSURIZED CANISTER - CRYOGENIC PRECON:GC/MS,2002,Parts per billion Carbon,23,38,0.004348,0.020851,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58317,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,38,0.013043,0.034435,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58318,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.021739,0.042174,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58319,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,38,0.021739,0.042174,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58320,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,38,0.0,0.0,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58321,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,88,0.004348,0.020851,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58322,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.008696,0.02881,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58323,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.034783,0.064728,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58324,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,38,0.008696,0.02881,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58325,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,4.634783,1.589056,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58326,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,38,3.482609,1.067985,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58327,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,38,9.317391,3.562896,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58328,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,38,1.534783,0.518397,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58329,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,38,1.595652,0.524386,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58330,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.817391,0.27245,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58331,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,2.3,0.736083,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58332,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.53913,0.212644,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58333,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,38,0.086957,0.054808,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58334,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,38,0.108696,0.059643,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58335,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,38,0.086957,0.062554,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58336,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,38,0.943478,0.492513,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58337,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.056522,0.066237,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58338,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,SS 6L- PRESSURIZED CANISTER - CRYOGENIC PRECON: GC/MS,2002,Parts per billion Carbon,23,92,0.086957,0.054808,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58339,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2002,Percent,122,100,0.386885,0.144857,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58340,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2002,Percent,122,100,0.163115,0.177774,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58341,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2002,Cubic meter,122,100,23.984426,0.072751,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58342,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2002,Cubic meter,122,100,23.986066,0.059357,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58343,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,122,100,10.885246,8.769931,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58344,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,122,100,11.341803,8.658773,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58345,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,122,100,19.063115,9.681022,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58346,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,122,100,19.384426,9.57312,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58347,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,122,100,14.893443,8.98671,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58348,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2002,Degrees Centigrade,122,100,15.285246,8.864701,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58349,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),122,100,756.868852,6.046583,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58350,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),122,100,755.303279,5.883004,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58351,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),122,100,764.704918,4.665131,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58352,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),122,100,762.909836,4.702741,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58353,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),122,100,760.909836,5.247595,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58354,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2002,Millimeters (mercury),122,100,759.245902,5.146308,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
58355,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2002,Minutes,122,100,1438.909836,4.162017,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
