,Latitude,Longitude,Datum,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Observation Count,Observation Percent,Arithmetic Mean,Arithmetic Standard Dev,Local Site Name,Address,State Name,County Name,City Name
46315,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Cubic meter,113,100,23.987611,0.064272,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46316,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,117,96,8.97094,8.850288,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46317,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,113,100,9.265487,9.051685,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46318,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,117,96,16.994017,9.428152,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46319,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,113,100,17.241593,9.670285,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46320,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,117,96,12.900855,8.827665,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46321,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,113,100,13.10708,9.017005,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46322,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),117,96,756.709402,6.336892,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46323,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),113,100,755.336283,6.28719,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46324,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),117,96,764.589744,5.184782,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46325,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),113,100,763.115044,5.40131,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46326,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),117,96,760.769231,5.593075,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46327,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),113,100,759.283186,5.681218,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46328,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Minutes,117,96,1438.82906,5.072391,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46329,40.75912,-73.96661,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Minutes,113,100,1438.955752,4.130439,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46330,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),117,96,18.462393,9.994289,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46331,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),117,96,18.462393,9.994289,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46332,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),117,96,18.462393,9.994289,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46333,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),117,96,18.462393,9.994289,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46334,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),117,96,18.462393,9.994289,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46335,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),117,96,18.462393,9.994289,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46336,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),117,96,18.462393,9.994289,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46337,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),117,96,18.462393,9.994289,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46338,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,18.435398,10.00887,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46339,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,18.435398,10.00887,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46340,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,18.435398,10.00887,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46341,40.75912,-73.96661,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,18.435398,10.00887,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46342,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,18.435398,10.00887,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46343,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,18.435398,10.00887,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46344,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,18.435398,10.00887,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46345,40.75912,-73.96661,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,18.435398,10.00887,PS 59,"PS 59, 228 E. 57TH STREET, MANHATTAN",New York,New York,New York
46346,40.720622,-74.003674,WGS84,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2000,Parts per million,8652,98,1.428028,0.63512,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46347,40.720622,-74.003674,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2000,Parts per million,8721,99,1.436521,0.541731,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46348,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Percent,113,100,0.30354,0.174709,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46349,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Percent,115,100,0.478261,0.135584,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46350,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Cubic meter,113,100,23.915044,0.654684,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46351,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Cubic meter,115,100,23.97913,0.098672,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46352,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,113,100,8.115044,9.394529,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46353,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,115,100,8.512174,9.25034,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46354,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,113,100,17.054867,10.048889,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46355,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,115,100,16.937391,9.7714,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46356,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,113,100,12.384071,9.366101,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46357,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,115,100,12.64087,9.227808,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46358,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),113,100,758.123894,6.17329,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46359,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),115,100,756.669565,6.101081,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46360,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),113,100,766.079646,5.318669,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46361,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),115,100,764.286957,4.900349,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46362,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),113,100,762.221239,5.565735,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46363,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),115,100,760.591304,5.256401,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46364,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Minutes,113,100,1434.39823,39.573968,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46365,40.720622,-74.003674,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Minutes,115,100,1437.878261,6.353819,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46366,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,17.552212,9.68647,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46367,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,17.552212,9.68647,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46368,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,17.552212,9.68647,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46369,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,17.552212,9.68647,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46370,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,17.552212,9.68647,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46371,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,17.552212,9.68647,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46372,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,17.552212,9.68647,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46373,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),113,93,17.552212,9.68647,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46374,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),115,100,17.371304,9.597147,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46375,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),115,100,17.371304,9.597147,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46376,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),115,100,17.371304,9.597147,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46377,40.720622,-74.003674,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),115,100,17.371304,9.597147,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46378,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),115,100,17.371304,9.597147,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46379,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),115,100,17.371304,9.597147,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46380,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),115,100,17.371304,9.597147,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46381,40.720622,-74.003674,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),115,100,17.371304,9.597147,CANAL STREET,"POST OFFICE,350 CANAL STREET",New York,New York,New York
46382,40.711491,-74.01264,WGS84,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2000,Parts per million,8590,100,0.053575,0.020193,,"ROOF,TWO WORLD TRADE CENTER",New York,New York,New York
46383,40.711491,-74.01264,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2000,Parts per million,8546,99,0.046123,0.01829,,"ROOF,TWO WORLD TRADE CENTER",New York,New York,New York
46384,40.711491,-74.01264,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2000,Parts per million,8546,99,0.046123,0.01829,,"ROOF,TWO WORLD TRADE CENTER",New York,New York,New York
46385,40.711491,-74.01264,WGS84,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2000,Parts per million,6103,100,0.044775,0.019043,,"ROOF,TWO WORLD TRADE CENTER",New York,New York,New York
46386,40.7997,-73.93432,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Percent,111,91,0.327928,0.221635,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46387,40.7997,-73.93432,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Cubic meter,111,91,23.991892,0.063439,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46388,40.7997,-73.93432,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,111,91,8.868468,8.894104,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46389,40.7997,-73.93432,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,111,91,17.815315,9.907804,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46390,40.7997,-73.93432,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Electronic,2000,Degrees Centigrade,111,91,13.128829,9.111196,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46391,40.7997,-73.93432,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),111,91,757.540541,6.073465,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46392,40.7997,-73.93432,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),111,91,765.144144,5.227283,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46393,40.7997,-73.93432,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Barometric Sensor,2000,Millimeters (mercury),111,91,761.369369,5.460483,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46394,40.7997,-73.93432,WGS84,24 HOUR,,Observed Values,R & P Model 2025 PM2.5 Sequent - Calculation,2000,Minutes,111,91,1439.315315,4.100958,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46395,40.7997,-73.93432,WGS84,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),111,91,15.582883,9.644602,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46396,40.7997,-73.93432,WGS84,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),111,91,15.582883,9.644602,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46397,40.7997,-73.93432,WGS84,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),111,91,15.582883,9.644602,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46398,40.7997,-73.93432,WGS84,24 HOUR,PM25 24-hour 2024,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),111,91,15.582883,9.644602,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46399,40.7997,-73.93432,WGS84,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),111,91,15.582883,9.644602,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46400,40.7997,-73.93432,WGS84,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),111,91,15.582883,9.644602,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46401,40.7997,-73.93432,WGS84,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),111,91,15.582883,9.644602,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46402,40.7997,-73.93432,WGS84,24 HOUR,PM25 Annual 2024,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2000,Micrograms/cubic meter (LC),111,91,15.582883,9.644602,IS 45,"SCHOOL IS 45, 2351 1ST AVENUE",New York,New York,New York
46403,40.76138,-73.9675,WGS84,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2000,Parts per million,8267,94,1.539809,0.609719,BLOOMINGDALES DEPT STORE,BLOOMINGDALES - 1000 THIRD AVE (59TH ST),New York,New York,New York
46404,40.76138,-73.9675,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2000,Parts per million,8299,94,1.546234,0.474814,BLOOMINGDALES DEPT STORE,BLOOMINGDALES - 1000 THIRD AVE (59TH ST),New York,New York,New York
46405,40.7455,-73.97704,WGS84,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2000,Parts per million,8667,99,1.161613,0.515837,34TH STREET,225 E.34TH STREET;BTWN.2ND AND 3RD AVES.,New York,New York,New York
46406,40.7455,-73.97704,WGS84,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2000,Parts per million,8717,99,1.168326,0.425566,34TH STREET,225 E.34TH STREET;BTWN.2ND AND 3RD AVES.,New York,New York,New York
46407,40.84955,-73.935649,WGS84,1 HOUR,,Observed Values,PM2.5 SSI w/Correction Factor - TEOM Gravimetric 50 deg C,2000,Micrograms/cubic meter (LC),4328,68,16.217583,10.163919,Intermediate School 143,515 W 182nd St,New York,New York,New York
46408,40.84955,-73.935649,WGS84,24-HR BLK AVG,,Observed Values,,2000,Micrograms/cubic meter (LC),182,68,16.203297,8.428109,Intermediate School 143,515 W 182nd St,New York,New York,New York
46409,40.72333,-73.98231,WGS84,1 HOUR,,Observed Values,PM2.5 SSI w/Correction Factor - TEOM Gravimetric 50 deg C,2000,Micrograms/cubic meter (LC),7327,98,15.580442,9.940445,PS 64,PS 64   600 E 6TH STREET,New York,New York,New York
46410,40.72333,-73.98231,WGS84,24-HR BLK AVG,,Observed Values,,2000,Micrograms/cubic meter (LC),306,98,15.584967,8.172206,PS 64,PS 64   600 E 6TH STREET,New York,New York,New York
46411,40.81133,-73.95321,WGS84,1 HOUR,,Observed Values,PM2.5 SSI w/Correction Factor - TEOM Gravimetric 50 deg C,2000,Micrograms/cubic meter (LC),1152,79,11.713281,5.375011,MANHATTANVILLE POST OFFICE,365  WEST 125TH STREET,New York,New York,New York
46412,40.81133,-73.95321,WGS84,24-HR BLK AVG,,Observed Values,,2000,Micrograms/cubic meter (LC),48,79,11.63125,4.172665,MANHATTANVILLE POST OFFICE,365  WEST 125TH STREET,New York,New York,New York
